moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
182,6,0,1032192,0,17,0,0.147999999999996
183,3,0,86016,0,10,0,0.0880000000008181
183,4,0,49152,0,2,0,0
183,5,0,53248,0,4,0,0.00800000000083401
183,2,0,1941504,0,20,0,0.0439999999944121
183,7,0,61440,0,4,0,0.0559999999862555
183,1,0,40960,0,4,0,0.00800000000162981
183,6,0,57344,0,4,0,0.00800000000080558
184,3,0,6209536,0,87,0,0.427999999999884
184,5,0,2826240,0,36,0,0.151999999998594
184,4,0,1052672,0,15,0,0.0160000000024354
184,2,0,2068480,0,35,0,0.196000000000936
184,1,0,65536,0,4,0,0.0240000000000009
184,7,0,262144,0,33,0,0.048000000015378
184,6,0,2957312,0,32,0,0.160000000003492
185,3,0,126976,0,7,0,0.00800000000162981
185,4,0,184320,0,4,0,0.0160000000032596
185,5,0,163840,0,15,0,0.132000000000801
185,2,0,2281472,0,44,0,0.135999999997793
185,7,0,3944448,0,41,0,0.243999999989057
185,1,0,0,0,0,0,0
185,6,0,1073152,0,13,0,0.00800000000162981
186,3,0,45056,0,2,0,0.0120000000000005
186,5,0,49152,0,2,0,0
186,4,0,57344,0,2,0,0.00800000000162981
186,2,0,995328,0,11,0,0.00800000000162981
186,7,0,155648,0,15,0,0.0080000000153575
186,1,0,65536,0,2,0,0.00399999999999068
186,6,0,2048000,0,38,0,0.144000000000233
187,3,0,61440,0,2,0,0.0160000000032596
187,5,0,1937408,0,22,0,0.0360000000073342
187,4,0,13991936,0,169,0,2.45200000000536
187,2,0,2138112,0,28,0,0.167999999994407
187,1,0,65536,0,4,0,0.0279999999999916
187,7,0,1916928,0,18,0,0.0359999999927823
187,6,0,1093632,0,15,0,0.00800000000162981
188,3,0,4091904,0,52,0,0.211999999999534
188,5,0,155648,0,8,0,0.0559999999870797
188,4,0,20480,0,2,0,0.00400000000000489
188,2,0,16384,0,2,0,0
188,1,0,106496,0,8,0,0.0200000000008345
188,7,0,1122304,0,14,0,0.0360000000016214
188,6,0,1110016,0,33,0,0.159999999999997
189,3,0,49152,0,2,0,0
189,5,0,3911680,0,51,0,0.256000000008498
189,4,0,61440,0,5,0,0
189,2,0,962560,0,9,0,0
189,1,0,2940928,0,37,0,0.123999999996158
189,7,0,1949696,0,20,0,0.0479999999806751
189,6,0,1028096,0,13,0,0.0120000000016489
190,5,0,57344,0,5,0,0.00400000000081491
190,3,0,167936,0,22,0,0.25600000000081
190,4,0,61440,0,4,0,0.019999999999996
190,2,0,135168,0,6,0,0.00800000000162981
190,1,0,196608,0,18,0,0.124000000001615
190,7,0,1142784,0,18,0,0.0760000000016419
190,6,0,49152,0,2,0,0
191,5,0,40960,0,3,0,0
191,3,0,57344,0,5,0,0
191,4,0,73728,0,7,0,0
191,1,0,12910592,0,11,0,0.0120000000024447
191,2,0,86016,0,10,0,0.019999999999996
191,7,0,1024000,0,26,0,0.0120000000000005
191,6,0,49152,0,8,0,0.0240000000016209
192,5,0,15491072,0,21,0,0.120000000002449
192,3,0,13750272,0,9,0,0.00800000000162981
192,4,0,14770176,0,4,0,0.0079999999870779
192,1,0,0,0,0,0,0
192,2,0,9895936,0,23,0,0.124000000002454
192,7,0,10838016,0,7,0,0.00800000000162981
192,6,0,9797632,0,5,0,0.0119999999878928
193,5,0,4096,0,1,0,0
193,3,0,4096,0,1,0,0
193,4,0,229376,0,36,0,0
193,1,0,16384,0,2,0,0.0240000000000009
193,2,0,614400,0,13,0,0
193,7,0,40960,0,9,0,0.0560000000000116
193,6,0,212992,0,34,0,0
194,5,0,102400,0,8,0,0.0520000000000209
194,3,0,32768,0,4,0,0
194,4,0,45056,0,9,0,0.112000000000009
194,1,0,49152,0,7,0,0.0120000000000005
194,2,0,53248,0,4,0,0.00800000000162981
194,7,0,0,0,0,0,0
194,6,0,53248,0,8,0,0.0759999999999934
195,5,0,0,0,0,0,0
195,3,0,184320,0,27,0,0
195,4,0,65536,0,4,0,0.00399999999999068
195,1,0,73728,0,2,0,0.00399999999999068
195,2,0,0,0,0,0,0
195,7,0,0,0,0,0,0
195,6,0,12288,0,2,0,0
196,5,0,192512,0,26,0,0
196,3,0,61440,0,5,0,0.0160000000000053
196,4,0,94208,0,4,0,0.0120000000000005
196,1,0,262144,0,29,0,0.0320000000008349
196,2,0,139264,0,7,0,0.0320000000016307
196,7,0,98304,0,8,0,0.195999999999998
196,6,0,49152,0,2,0,0
197,5,0,36864,0,3,0,0.00399999999999068
197,3,0,565248,0,12,0,0.00799999999999557
197,4,0,45056,0,3,0,0.00400000000081491
197,1,0,73728,0,14,0,0.0519999999999925
197,2,0,20480,0,2,0,0
197,7,0,20480,0,2,0,0.00399999999999068
197,6,0,94208,0,6,0,0.0400000000016405
198,5,0,0,0,0,0,0
198,3,0,45056,0,4,0,0.0080000000008198
198,4,0,12288,0,2,0,0
198,1,0,12288,0,2,0,0
198,2,0,245760,0,43,0,0
198,7,0,176128,0,29,0,0
198,6,0,45056,0,2,0,0
199,5,0,69632,0,14,0,0.231999999999999
199,3,0,0,0,0,0,0
199,4,0,61440,0,5,0,0.123999999999995
199,1,0,20480,0,2,0,0
199,2,0,65536,0,4,0,0
199,7,0,4096,0,1,0,0.00399999999999068
199,6,0,40960,0,3,0,0.0199999999999818
200,5,0,180224,0,9,0,0.00800000000162981
200,3,0,16384,0,2,0,0.00799999999999557
200,4,0,20480,0,2,0,0.0040000000000191
200,1,0,53248,0,5,0,0.0240000000000009
200,2,0,16384,0,2,0,0
200,7,0,45056,0,2,0,0.0240000000000009
200,6,0,1036288,0,29,0,0.0960000000000036
201,5,0,3895296,0,48,0,0.283999999996382
201,3,0,16384,0,2,0,0.019999999999996
201,4,0,86016,0,9,0,0
201,1,0,999424,0,15,0,0
201,2,0,81920,0,8,0,0.00800000000162981
201,7,0,40960,0,2,0,0
201,6,0,53248,0,4,0,0.00800000000162981
202,5,0,24576,0,1,0,0
202,3,0,2973696,0,37,0,0.0959999999904539
202,4,0,45056,0,6,0,0.039999999999992
202,1,0,3047424,0,38,0,0.167999999989746
202,2,0,65536,0,4,0,0
202,7,0,159744,0,9,0,0.0560000000016316
202,6,0,143360,0,4,0,0.0120000000024447
203,5,0,90112,0,5,0,0.00800000000162981
203,3,0,122880,0,7,0,0.00800000000162981
203,4,0,32768,0,8,0,0.00399999999999068
203,1,0,65536,0,2,0,0.00800000000162981
203,2,0,86016,0,4,0,0.00800000000162981
203,7,0,118784,0,4,0,0.00800000000162981
203,6,0,16384,0,2,0,0
204,5,0,4055040,0,58,0,0.195999999996275
204,3,0,172032,0,6,0,0.00800000000162981
204,4,0,53248,0,2,0,0
204,1,0,61440,0,7,0,0.0320000000016307
204,2,0,90112,0,3,0,0.0079999999870779
204,7,0,69632,0,15,0,0
204,6,0,45056,0,2,0,0.00800000000162981
205,5,0,45056,0,3,0,0.00800000000162981
205,3,0,45056,0,3,0,0.0080000000008198
205,4,0,110592,0,8,0,0.0400000000016405
205,1,0,4972544,0,56,0,0.384000000005472
205,2,0,61440,0,8,0,0.0360000000008114
205,7,0,57344,0,4,0,0.00400000001536682
205,6,0,16384,0,2,0,0
206,5,0,126976,0,14,0,0.147999999999996
206,3,0,6119424,0,84,0,0.476000000007218
206,4,0,20480,0,2,0,0.00399999999999068
206,1,0,45056,0,6,0,0.0360000000000014
206,2,0,978944,0,10,0,0
206,7,0,0,0,0,0,0
206,6,0,90112,0,10,0,0.184000000000822
207,5,0,0,0,0,0,0
207,3,0,61440,0,2,0,0.00399999998626299
207,4,0,102400,0,7,0,0.00800000000162981
207,1,0,53248,0,4,0,0.00400000000081491
207,7,0,53248,0,2,0,0.00800000000162981
207,2,0,962560,0,12,0,0.0320000000065193
207,6,0,135168,0,22,0,0
208,5,0,77824,0,5,0,0.00400000000081491
208,3,0,69632,0,4,0,0.00400000000000489
208,4,0,110592,0,15,0,0.063999999999993
208,1,0,2064384,0,32,0,0.0439999999944121
208,7,0,245760,0,34,0,0.168000000000006
208,2,0,253952,0,33,0,0.0720000000016228
208,6,0,3866624,0,38,0,0.199999999994645
209,5,0,36864,0,3,0,0.02800000000002
209,3,0,65536,0,4,0,0
209,4,0,81920,0,2,0,0.00800000000162981
209,1,0,73728,0,4,0,0.00800000000162981
209,7,0,2981888,0,29,0,0.152000000001863
209,2,0,1921024,0,19,0,0.0319999999919673
209,6,0,2936832,0,31,0,0.11600000000908
210,5,0,49152,0,4,0,0.00800000000162981
210,3,0,3940352,0,45,0,0.180000000007567
210,4,0,937984,0,11,0,0.00800000000162981
210,1,0,2957312,0,36,0,0.147999999997808
210,7,0,3928064,0,40,0,0.199999999982538
210,2,0,3170304,0,35,0,0.092000000004191
210,6,0,999424,0,10,0,0
211,5,0,999424,0,11,0,0.00800000000162981
211,3,0,155648,0,17,0,0.00800000000162981
211,4,0,2105344,0,27,0,0.0839999999936083
211,1,0,53248,0,4,0,0.00800000000162981
211,7,0,1040384,0,14,0,0.0240000000016209
211,6,0,98304,0,6,0,0.00400000000081491
211,2,0,2023424,0,26,0,0.13199999999523
212,5,0,118784,0,18,0,0.0360000000000014
212,3,0,32768,0,4,0,0
212,4,0,1122304,0,39,0,0.0160000000032596
212,1,0,86016,0,7,0,0.039999999999992
212,7,0,65536,0,2,0,0.0120000000169966
212,6,0,1101824,0,27,0,0.187999999987085
212,2,0,98304,0,4,0,0.00800000000162981
213,5,0,1114112,0,21,0,0.0079999999870779
213,3,0,0,0,0,0,0
213,4,0,950272,0,13,0,0
213,1,0,16384,0,2,0,0.00399999999999068
213,7,0,1982464,0,21,0,0.0439999999790643
213,2,0,0,0,0,0,0
213,6,0,81920,0,4,0,0.00400000000081491
214,5,0,24576,0,1,0,0
214,3,0,1576960,0,30,0,0.0240000000040652
214,4,0,4943872,0,11,0,0.0520000000024368
214,1,0,13791232,0,17,0,0.00800000000162981
214,6,0,9822208,0,7,0,0.0120000000024447
214,7,0,10076160,0,14,0,0.0920000000169807
214,2,0,1060864,0,13,0,0.0280000000000058
215,5,0,9797632,0,9,0,0.0120000000024447
215,3,0,13680640,0,12,0,0.0479999999878942
215,4,0,4096,0,1,0,0
215,1,0,12288,0,2,0,0
215,6,0,204800,0,27,0,0
215,7,0,20480,0,2,0,0
215,2,0,9826304,0,13,0,0.0120000000024447
216,5,0,12288,0,2,0,0
216,3,0,16384,0,2,0,0
216,4,0,49152,0,2,0,0
216,1,0,163840,0,29,0,0
216,6,0,0,0,0,0,0
216,7,0,200704,0,30,0,0
216,2,0,24576,0,5,0,0
217,5,0,4096,0,1,0,0.00399999999999068
217,3,0,0,0,0,0,0
217,4,0,49152,0,6,0,0.0800000000000125
217,1,0,16384,0,2,0,0
217,6,0,28672,0,4,0,0.0279999999999916
217,7,0,0,0,0,0,0
217,2,0,610304,0,13,0,0
218,5,0,102400,0,8,0,0.0519999999999925
218,3,0,16384,0,2,0,0
218,4,0,188416,0,30,0,0
218,1,0,45056,0,6,0,0.0480000000000018
218,7,0,0,0,0,0,0
218,2,0,57344,0,5,0,0.0280000000016258
218,6,0,53248,0,8,0,0.0999999999999943
219,5,0,0,0,0,0,0
219,3,0,20480,0,4,0,0.0120000000000005
219,4,0,65536,0,4,0,0.00799999999998136
219,1,0,45056,0,2,0,0
219,6,0,12288,0,2,0,0
219,7,0,12288,0,2,0,0.0560000000000116
219,2,0,69632,0,2,0,0.00400000000000489
220,5,0,262144,0,43,0,0.0800000000000125
220,3,0,53248,0,4,0,0
220,4,0,94208,0,4,0,0
220,1,0,94208,0,5,0,0.00800000000162981
220,6,0,49152,0,2,0,0
220,7,0,147456,0,19,0,0.256
220,2,0,94208,0,5,0,0.00800000000162981
221,5,0,36864,0,3,0,0.00399999999999068
221,3,0,249856,0,35,0,0.0080000000008198
221,4,0,65536,0,5,0,0.00800000000162981
221,7,0,20480,0,2,0,0.00399999999999068
221,1,0,16384,0,2,0,0
221,6,0,86016,0,5,0,0.00800000000162981
221,2,0,16384,0,2,0,0
222,5,0,16384,0,2,0,0
222,3,0,1875968,0,24,0,0.0440000000073297
222,4,0,77824,0,16,0,0.0440000000000111
222,6,0,0,0,0,0,0
222,7,0,69632,0,4,0,0.00800000000162981
222,2,0,245760,0,38,0,0
222,1,0,28672,0,6,0,0.0480000000000018
223,5,0,65536,0,4,0,0.00800000000162981
223,3,0,45056,0,2,0,0
223,4,0,49152,0,6,0,0
223,7,0,12288,0,2,0,0.0240000000000009
223,6,0,81920,0,7,0,0.00400000000081491
223,2,0,114688,0,18,0,0.131999999999991
223,1,0,65536,0,6,0,0.00800000000162981
224,5,0,188416,0,11,0,0.0320000000016307
224,3,0,49152,0,4,0,0.00400000000081491
224,4,0,0,0,0,0,0
224,7,0,65536,0,2,0,0.00800000000162981
224,2,0,65536,0,4,0,0.00800000000162981
224,6,0,106496,0,10,0,0.120000000000005
224,1,0,2912256,0,40,0,0.103999999992084
225,5,0,53248,0,2,0,0.00800000000162981
225,3,0,3096576,0,48,0,0.11599999999045
225,4,0,65536,0,4,0,0.0120000000000005
225,6,0,69632,0,4,0,0.00800000000162981
225,7,0,0,0,0,0,0
225,2,0,53248,0,2,0,0.00800000000162981
225,1,0,81920,0,4,0,0.0240000000016209
226,5,0,126976,0,10,0,0.116000000001634
226,3,0,172032,0,16,0,0.0200000000016303
226,4,0,61440,0,4,0,0
226,7,0,221184,0,12,0,0.0519999999862648
226,6,0,114688,0,4,0,0.00800000000162981
226,2,0,61440,0,4,0,0.0280000000000058
226,1,0,135168,0,4,0,0.00800000000162981
227,5,0,36864,0,3,0,0
227,3,0,57344,0,5,0,0.0160000000000053
227,4,0,28672,0,7,0,0
227,6,0,180224,0,25,0,0.00400000000081491
227,7,0,1036288,0,14,0,0.0119999999862728
227,2,0,98304,0,4,0,0.00800000000162981
227,1,0,5873664,0,72,0,0.452000000004773
228,5,0,1024000,0,13,0,0.020000000000806
228,3,0,126976,0,5,0,0.0120000000016347
228,4,0,20480,0,3,0,0
228,6,0,884736,0,8,0,0
228,2,0,65536,0,4,0,0.00800000000162981
228,7,0,1056768,0,22,0,0
228,1,0,24576,0,2,0,0.00800000000162981
229,5,0,1892352,0,18,0,0.0359999999919864
229,3,0,36864,0,2,0,0.00400000000081491
229,4,0,126976,0,10,0,0.0680000000008079
229,6,0,995328,0,15,0,0.00800000000162981
229,2,0,974848,0,15,0,0.0279999999862639
229,7,0,225280,0,30,0,0.00800000000162981
229,1,0,69632,0,8,0,0.0279999999862639
230,5,0,1191936,0,46,0,0.0160000000032596
230,3,0,5038080,0,70,0,0.248000000006869
230,4,0,0,0,0,0,0
230,6,0,3039232,0,43,0,0.299999999998619
230,2,0,73728,0,6,0,0.0080000000008198
230,7,0,2834432,0,28,0,0.0960000000195578
230,1,0,45056,0,4,0,0.0160000000000196
231,5,0,1949696,0,20,0,0.0360000000073342
231,3,0,69632,0,4,0,0.0320000000008065
231,4,0,200704,0,16,0,0.00800000000162981
231,6,0,2826240,0,28,0,0.091999999989639
231,2,0,2367488,0,41,0,0.100000000005821
231,7,0,0,0,0,0,0
231,1,0,53248,0,2,0,0.00399999999999068
232,5,0,1081344,0,22,0,0.0759999999878858
232,3,0,40960,0,3,0,0
232,4,0,69632,0,4,0,0
232,2,0,4034560,0,44,0,0.220000000001164
232,6,0,2060288,0,21,0,0.0600000000081309
232,1,0,40960,0,3,0,0
232,7,0,2043904,0,27,0,0.21999999999278
233,5,0,1880064,0,20,0,0.0320000000065193
233,3,0,155648,0,12,0,0.0440000000016312
233,4,0,73728,0,2,0,0.00400000000081491
233,2,0,1077248,0,13,0,0.0160000000024354
233,6,0,81920,0,4,0,0.00800000000162981
233,1,0,1986560,0,25,0,0.0480000000089547
233,7,0,81920,0,5,0,0.00800000000162981
234,5,0,1064960,0,13,0,0.0120000000016205
234,3,0,16384,0,2,0,0.00400000000000489
234,4,0,1052672,0,12,0,0.00800000000162981
234,2,0,1892352,0,20,0,0.047999999995227
234,6,0,0,0,0,0,0
234,1,0,2936832,0,35,0,0.119999999992899
234,7,0,1953792,0,22,0,0.0439999999944121
235,5,0,9699328,0,7,0,0.0120000000024447
235,3,0,12288,0,2,0,0
235,4,0,1196032,0,12,0,0.0119999999878928
235,2,0,9891840,0,13,0,0.128000000002444
235,6,0,65536,0,4,0,0.00400000000081491
235,1,0,13557760,0,7,0,0.00800000000162981
235,7,0,978944,0,14,0,0.0120000000169966
236,5,0,221184,0,35,0,0.0480000000000018
236,3,0,9646080,0,7,0,0.0079999999870779
236,4,0,180224,0,28,0,0
236,2,0,16384,0,2,0,0
236,6,0,9904128,0,40,0,0.128000000002459
236,1,0,90112,0,16,0,0.0640000000000214
236,7,0,9625600,0,4,0,0.0119999999878928
237,5,0,16384,0,2,0,0
237,3,0,16384,0,2,0,0
237,4,0,65536,0,7,0,0.0200000000000102
237,2,0,241664,0,37,0,0.0360000000000014
237,6,0,49152,0,3,0,0
237,1,0,16384,0,2,0,0
237,7,0,188416,0,29,0,0.0360000000000014
238,5,0,24576,0,1,0,0
238,3,0,249856,0,35,0,0.0159999999999911
238,4,0,77824,0,8,0,0.0279999999999916
238,2,0,610304,0,9,0,0
238,6,0,49152,0,2,0,0
238,1,0,49152,0,2,0,0.0159999999999911
238,7,0,98304,0,8,0,0.0759999999999934
239,5,0,45056,0,4,0,0.0279999999999916
239,3,0,667648,0,14,0,0.0200000000000102
239,4,0,12288,0,2,0,0.0040000000000191
239,2,0,53248,0,4,0,0.00800000000162981
239,6,0,16384,0,2,0,0
239,1,0,12288,0,2,0,0.00399999999999068
239,7,0,20480,0,2,0,0
240,5,0,12288,0,2,0,0
240,3,0,45056,0,4,0,0.00400000000081491
240,4,0,4096,0,1,0,0
240,2,0,0,0,0,0,0
240,6,0,12288,0,2,0,0
240,1,0,176128,0,28,0,0
240,7,0,20480,0,2,0,0
241,5,0,12288,0,2,0,0
241,3,0,0,0,0,0,0
241,4,0,106496,0,7,0,0.0240000000000009
241,2,0,49152,0,6,0,0.0679999999999978
241,6,0,16384,0,2,0,0.0199999999999818
241,1,0,16384,0,2,0,0
241,7,0,4096,0,1,0,0.00399999999999068
242,5,0,61440,0,6,0,0.02800000000002
242,3,0,1003520,0,18,0,0.00799999999999557
242,4,0,16384,0,2,0,0
242,2,0,16384,0,2,0,0
242,6,0,86016,0,15,0,0.112000000000023
242,1,0,53248,0,8,0,0.0800000000000125
242,7,0,45056,0,2,0,0
243,5,0,94208,0,4,0,0.00400000000081491
243,3,0,2002944,0,25,0,0.0400000000081491
243,4,0,61440,0,4,0,0
243,2,0,0,0,0,0,0
243,6,0,12288,0,2,0,0
243,1,0,49152,0,2,0,0.00399999999999068
243,7,0,0,0,0,0,0
244,5,0,24576,0,1,0,0
244,3,0,118784,0,6,0,0.00800000000162981
244,4,0,122880,0,12,0,0.0319999999999823
244,2,0,225280,0,15,0,0.188000000000827
244,6,0,2011136,0,23,0,0.0879999999871757
244,1,0,94208,0,5,0,0.00800000000162981
244,7,0,151552,0,17,0,0.355999999999995
245,5,0,131072,0,15,0,0.143999999987074
245,3,0,57344,0,5,0,0.0240000000000009
245,4,0,45056,0,3,0,0.00400000000081491
245,2,0,122880,0,24,0,0.00399999999999068
245,6,0,118784,0,5,0,0.00800000000083401
245,1,0,1970176,0,26,0,0.0600000000073351
245,7,0,20480,0,2,0,0.0040000000000191
246,5,0,12288,0,2,0,0
246,3,0,3948544,0,55,0,0.243999999991502
246,4,0,16384,0,2,0,0
246,2,0,49152,0,2,0,0
246,6,0,0,0,0,0,0
246,1,0,69632,0,4,0,0.00800000000080558
246,7,0,69632,0,4,0,0.00800000000162981
247,5,0,73728,0,2,0,0.00800000000162981
247,3,0,65536,0,2,0,0.00800000000162981
247,4,0,77824,0,6,0,0.0240000000000009
247,2,0,151552,0,6,0,0.104000000001633
247,1,0,86016,0,6,0,0.0079999999870779
247,6,0,2052096,0,42,0,0.0840000000130203
247,7,0,65536,0,2,0,0.00399999998626299
248,5,0,1081344,0,16,0,0.0600000000016223
248,3,0,16384,0,2,0,0.00799999999999557
248,4,0,0,0,0,0,0
248,2,0,69632,0,4,0,0.00800000000162981
248,6,0,167936,0,13,0,0.00399999998626299
248,1,0,4063232,0,62,0,0.360000000002003
248,7,0,73728,0,2,0,0.00800000000162981
249,5,0,49152,0,3,0,0.00800000000162981
249,3,0,3112960,0,51,0,0.160000000003492
249,4,0,57344,0,5,0,0
249,2,0,946176,0,9,0,0
249,6,0,73728,0,4,0,0.00400000000081491
249,1,0,24576,0,4,0,0
249,7,0,0,0,0,0,0
250,5,0,2039808,0,47,0,0.0320000000065193
250,3,0,73728,0,5,0,0.0160000000008154
250,4,0,118784,0,14,0,0.0440000000000111
250,2,0,1077248,0,17,0,0.0159999999862634
250,6,0,61440,0,5,0,0.0360000000000014
250,1,0,114688,0,4,0,0.00800000000162981
250,7,0,221184,0,12,0,0.092000000001633
251,5,0,61440,0,5,0,0.00400000000081491
251,3,0,57344,0,5,0,0.0360000000000014
251,4,0,1990656,0,26,0,0.044000000008964
251,2,0,16384,0,2,0,0
251,6,0,53248,0,2,0,0.0040000000000191
251,1,0,12288,0,2,0,0
251,7,0,950272,0,10,0,0
252,5,0,1908736,0,20,0,0.0359999999927823
252,3,0,139264,0,6,0,0.032000000004885
252,4,0,57344,0,4,0,0.00800000000162981
252,2,0,4984832,0,58,0,0.340000000011059
252,6,0,61440,0,4,0,0.00400000000081491
252,1,0,3952640,0,48,0,0.236000000004424
252,7,0,1048576,0,20,0,0.0200000000186265
253,5,0,3993600,0,46,0,0.28400000000758
253,3,0,69632,0,2,0,0.0079999999870779
253,4,0,7942144,0,94,0,0.959999999986962
253,2,0,2162688,0,50,0,0.12399999999441
253,1,0,57344,0,4,0,0.0240000000016209
253,6,0,958464,0,11,0,0
253,7,0,3059712,0,55,0,0.107999999983917
254,5,0,192512,0,13,0,0.0120000000016205
254,3,0,73728,0,4,0,0.00800000000162981
254,4,0,0,0,0,0,0
254,2,0,12288,0,2,0,0.00400000000000489
254,1,0,98304,0,17,0,0.0919999999999845
254,6,0,2113536,0,50,0,0.384000000005813
254,7,0,2879488,0,29,0,0.119999999995343
255,5,0,950272,0,9,0,0
255,3,0,20480,0,3,0,0
255,4,0,139264,0,6,0,0.00400000000081491
255,2,0,1044480,0,11,0,0.0160000000032596
255,1,0,4927488,0,57,0,0.423999999999069
255,6,0,1953792,0,22,0,0.047999999995227
255,7,0,2093056,0,25,0,0.0480000000097789
256,5,0,106496,0,5,0,0.0079999999870779
256,3,0,9850880,0,40,0,0.032000000003265
256,4,0,9797632,0,8,0,0.00800000000162981
256,2,258048,122880,8,6,0.016,0.00800000000162981
256,6,0,8876032,0,8,0,0.0120000000024447
256,1,0,94208,0,4,0,0.00400000000081491
256,7,0,9834496,0,13,0,0.128000000001634
