moment,node,buffer_cache,free,map,used
315,2,11844008,79384712,77144,16254692
315,3,11696128,79536068,77252,16251216
315,6,12221040,70131264,79688,25131108
316,7,12088860,72706340,77224,22688212
316,5,12184480,82173376,77416,13125556
316,1,11417520,79114016,77596,16951876
316,4,11487324,81833084,77416,14163004
316,2,11845596,79380444,76952,16257372
316,3,11697436,79521624,77252,16264352
316,6,12222140,70182956,79688,25078316
317,7,12094884,72843752,77224,22544776
317,5,12185768,82256872,77416,13040772
317,1,11418728,79321496,77408,16743188
317,4,11488572,81836276,77416,14158564
317,2,11847992,79379884,77144,16255536
317,3,11699348,79524744,77252,16259320
317,6,12223868,70167212,79688,25092332
318,7,12104040,73270776,77224,22108596
318,5,12187780,82247952,77416,13047680
318,1,11420668,79314476,77408,16748268
318,4,11490676,81919476,77256,14073260
318,3,11702152,79516144,77252,16265116
318,2,11850744,79381084,77144,16251584
318,6,12226936,70301484,79688,24954992
319,7,12110360,73307240,77224,22065812
319,5,12188956,82242988,77416,13051468
319,1,11421900,79314336,77408,16747176
319,4,11492168,81973104,77416,14018140
319,3,11703784,79517868,77252,16261760
319,2,11852612,79389836,77144,16240964
319,6,12228948,70297548,79688,24956916
320,7,12081396,73205904,77224,22196112
320,5,12194388,82160652,77416,13128372
320,1,11425312,79608552,77408,16449548
320,4,11497920,81969804,77256,14015688
320,3,11707916,79516932,77252,16258564
320,2,11857232,79382160,77144,16244020
320,6,12233932,70396496,79688,24852984
321,7,12140292,73062300,77224,22280820
321,5,12195072,82157048,77416,13131292
321,1,11428320,79599436,77408,16455656
321,4,11498432,82036920,77416,13948060
321,3,11711216,79508416,77252,16263780
321,2,11860140,79389648,77144,16233624
321,6,12238480,70398052,79688,24846880
322,7,12056380,73146668,77224,22280364
322,5,12176812,82170636,77684,13135964
322,1,11410116,79616500,77408,16456796
322,4,11480328,82054568,77284,13948516
322,3,11693732,79525012,77252,16264668
322,2,11842644,79407252,77144,16233516
322,6,12212344,70418416,79688,24852652
323,7,12163512,72963288,77224,22356612
323,5,12200008,81759080,77416,13524324
323,1,11433488,79740796,77408,16309128
323,4,11503516,82032792,77416,13947104
323,3,11716440,79505300,77252,16261672
323,2,11865340,79386604,77144,16231468
323,6,12246340,69798380,79688,25438692
324,7,12164880,72997340,77224,22321192
324,5,12200540,81752036,77416,13530836
324,1,11433844,79734296,77408,16315272
324,4,11503792,82117704,77276,13861916
324,3,11717484,79502884,77252,16263044
324,2,11866376,79387476,77144,16229560
324,6,12246348,69800364,79688,25436700
325,7,12056168,73087556,77224,22339688
325,1,11417620,79753240,77408,16312552
325,5,12176924,80585040,77416,14721448
325,4,11488340,81489320,77416,14505752
325,3,11698744,79283956,77252,16500712
325,2,11843304,79234724,77144,16405384
325,6,12215656,69830764,79688,25436992
326,7,12140864,73012584,77224,22329964
326,1,11428612,79733876,77408,16320924
326,4,11498780,81559808,77416,14424824
326,5,12195436,80558508,77416,14729468
326,3,11713124,79268272,77252,16502016
326,2,11862212,79214620,77144,16406580
326,6,12238980,69813964,79688,25430468
327,7,12140872,72999144,77224,22343396
327,1,11428636,79731628,77408,16323148
327,5,12195452,80560720,77416,14727240
327,4,11498792,81562248,77416,14422372
327,3,11713140,79269136,77252,16501136
327,2,11862288,79216512,77144,16404612
327,6,12238984,69811960,79880,25432468
328,7,12117592,72951248,77224,22414572
328,1,11424016,79910168,77408,16149228
328,5,12190664,80559532,77416,14733216
328,4,11493984,81564184,77416,14425244
328,3,11709032,79266424,77252,16507956
328,2,11858428,79210876,77144,16414108
328,6,12232212,69809364,79688,25441836
329,7,12117812,72973280,77224,22392320
329,1,11424024,79912308,77408,16147080
329,4,11494000,81566000,77416,14423412
329,5,12190680,80561652,77416,14731080
329,3,11709292,79266732,77252,16507388
329,2,11858696,79212320,77144,16412396
329,6,12232228,69810984,79688,25440200
330,7,12084952,73019560,77224,22378900
330,1,11416540,79919888,77408,16146984
330,4,11486864,81640696,77416,14355852
330,3,11702324,79271248,77252,16509840
330,5,12183476,80571164,77416,14728772
330,2,11852388,79207080,77144,16423944
330,6,12221196,69825852,79688,25436364
331,7,12071784,73022488,77224,22389140
331,3,11700984,79277368,77252,16505060
331,1,11413772,79921892,77408,16147748
331,4,11484320,81741212,77416,14257880
331,5,12180568,80576268,77416,14726576
331,2,11850008,79214420,77144,16418984
331,6,12216924,69838876,79688,25427612
332,7,12064016,73025032,77224,22394364
332,3,11700456,79276632,77424,16506324
332,1,11411236,80094756,77408,15977420
332,5,12178636,80572864,77652,14731912
332,4,11481628,81738660,77416,14263124
332,2,11849268,79218260,77144,16415884
332,6,12214292,69838580,79688,25430540
333,7,12059920,73042120,77224,22381372
333,3,11699884,79280804,77252,16502724
333,1,11410356,80096556,77408,15976500
333,5,12177500,80570080,77416,14735832
333,4,11481064,81849316,77416,14153032
333,2,11848660,79220860,76900,16413892
333,6,12212868,69823836,79688,25446708
334,7,12059708,73048772,77224,22374932
334,1,11410452,80102496,77408,15970464
334,3,11700920,79284508,77252,16497984
334,5,12177872,80573988,77612,14731552
334,4,11481516,81845008,77416,14156888
334,2,11849232,79214292,77144,16419888
334,6,12212796,69771492,79688,25499124
335,7,12076604,73063132,77224,22343676
335,1,11416668,80108988,77408,15957756
335,3,11706052,79272516,77252,16504844
335,5,12183724,80569664,77416,14730024
335,4,11487292,81843760,77416,14152360
335,2,11856060,79208960,77144,16418392
335,6,12219088,69763272,79688,25501052
336,7,12079464,73027860,77224,22376088
336,1,11416748,80299620,77408,15767044
336,3,11709104,79267688,77252,16506620
336,5,12183972,80571628,77608,14727812
336,4,11486568,81933952,77416,14062892
336,2,11856876,79208740,77144,16417796
336,6,12221460,69770308,79688,25491644
337,7,12084336,73014092,77224,22384984
337,1,11417420,80295344,77408,15770648
337,3,11710324,79266544,77252,16506544
337,5,12184828,80572744,77416,14725840
337,4,11487836,81933092,77416,14062484
337,2,11858928,79267988,77144,16356496
337,6,12222548,69762652,79688,25498212
338,7,12078412,73236324,77224,22168676
338,1,11420892,80307960,77408,15754560
338,3,11713112,79267392,77252,16502908
338,5,12185808,80569620,77416,14727984
338,4,11488652,82011516,77420,13983244
338,2,11860880,79261416,77144,16361116
338,6,12225108,69751332,79688,25506972
339,7,12056116,73353508,77224,22073788
339,1,11410288,80478724,77408,15594400
339,3,11704828,79266372,77252,16512212
339,5,12177128,80581728,77416,14724556
339,4,11480700,82047688,77416,13955024
339,2,11853280,79323208,77144,16306924
339,6,12212320,69753360,79688,25517732
340,7,12110772,73183800,77224,22188840
340,1,11422136,80458720,77300,15602556
340,3,11716588,79254892,77252,16511932
340,5,12189136,80557560,77416,14736716
340,4,11492364,82198572,77416,13792476
340,2,11865452,79449828,77144,16168132
340,6,12229164,69744876,79688,25509372
341,7,12129912,73175544,77224,22177956
341,1,11426728,80578452,77408,15478232
341,3,11722016,79182532,77252,16578864
341,4,11499288,82204556,77416,13779568
341,5,12194208,80563016,77416,14726188
341,2,11872092,79445548,77144,16165772
341,6,12238284,69403624,79688,25841504
342,7,12140512,73034992,77224,22307908
342,1,11428516,80728768,77408,15326128
342,3,11723816,79191044,77252,16568552
342,4,11498652,82277772,77248,13706988
342,5,12195396,80556480,77416,14731536
342,2,11872504,79438996,77144,16171912
342,6,12238656,69416772,79688,25827984
343,7,12122156,72976940,77224,22384316
343,1,11432004,80736180,77408,15315228
343,3,11728620,79179256,77228,16575536
343,5,12198780,80556944,77416,14727688
343,4,11503188,82279272,77416,13700952
343,2,11878100,79693068,77144,15912244
343,6,12244768,69396600,79688,25842044
344,7,12163468,72928716,77888,22391228
344,1,11433752,80712164,77408,15337496
344,3,11729756,79170428,77252,16583228
344,5,12200392,80555604,77416,14727416
344,4,11503892,82279044,77316,13700476
344,2,11878416,79682164,77144,15922832
344,6,12246532,69399304,79460,25837576
345,7,12163476,72999044,77224,22320892
345,1,11433768,80714084,77408,15335560
345,3,11729832,79170744,77252,16582836
345,5,12200408,80556748,77416,14726256
345,4,11503900,82280136,77416,13699376
345,2,11878484,79683224,77144,15921704
345,6,12246540,69400264,79460,25836608
346,7,12145652,72937540,77224,22400220
346,1,11430304,80866028,77408,15187080
346,3,11725816,79181800,77252,16575796
346,5,12196124,80672024,77416,14615264
346,4,11500224,82283116,77416,13700072
346,2,11875196,79655444,77256,15952772
346,6,12241300,69383688,79688,25858424
347,7,12145932,72986324,77224,22351156
347,1,11430320,80860788,77408,15192304
347,3,11727080,79187288,77252,16569044
347,5,12196680,80669988,77416,14616744
347,4,11500184,82277456,77416,13705772
347,2,11875464,79657296,77144,15950652
347,6,12241252,69385540,79688,25856620
348,7,12102856,72994428,77224,22386128
348,1,11428756,80869584,77408,15185072
348,3,11726320,79182976,77252,16574116
348,5,12195456,80674636,77464,14613320
348,4,11498848,82281612,77416,13702952
348,2,11874868,79644968,77144,15963576
348,6,12239016,69391824,79688,25852572
349,7,12141732,73000512,77224,22341168
349,1,11429428,80862108,77408,15191876
349,3,11726628,79176572,77252,16580212
349,5,12195808,80665104,77420,14622500
349,4,11499204,82281736,77416,13702472
349,2,11875984,79642600,77144,15964828
349,6,12239700,69387960,79688,25855752
350,7,12064584,73066416,77224,22352412
350,1,11417388,80879644,77408,15186380
350,3,11716452,79198924,77252,16568036
350,5,12185856,80677272,77420,14620284
350,4,11488768,82291152,77416,13703492
350,2,11867200,79646464,77144,15969748
350,6,12224568,69403156,79688,25855688
351,7,12104600,73048784,77224,22330028
351,1,11421004,80887640,77408,15174768
351,3,11719324,79191192,77252,16572896
351,5,12187776,80666532,77420,14629104
351,4,11491104,82291304,77416,13701004
351,2,11868760,79655060,77144,15959592
351,6,12227676,69406148,79688,25849588
352,7,12078064,73089492,77068,22315856
352,1,11415624,80891700,77244,15176088
352,3,11714624,79197560,77252,16571228
352,5,12182572,80666168,77420,14634672
352,4,11486080,82294700,77416,13702632
352,2,11864148,79664688,77144,15954576
352,6,12219856,69281456,79688,25982100
353,7,12059652,73098492,77224,22325268
353,1,11410052,80877192,77408,15196168
353,3,11710440,79196192,77252,16576780
353,5,12177256,80666140,77420,14640016
353,4,11481172,82305148,77416,13697092
353,2,11859356,79663540,77144,15960516
353,6,12212800,69276636,79688,25993976
354,7,12060268,73093392,77232,22329752
354,1,11411076,80889524,77408,15182812
354,3,11712156,79192852,77252,16578404
354,4,11481756,82329724,77416,13671932
354,5,12178420,80669044,77416,14635948
354,2,11861516,79666648,77144,15955248
354,6,12213512,69277500,79688,25992400
355,7,12056708,73107052,77224,22319652
355,1,11410684,80895712,77408,15177016
355,3,11713340,79192556,77252,16577516
355,4,11481600,82332780,77416,13669032
355,5,12177344,80673884,77420,14632184
355,2,11861776,79666848,77144,15954788
355,6,12212344,69272272,79688,25998796
356,7,12058692,73118264,77224,22306456
356,1,11417196,80890576,77408,15175640
356,3,11719780,79165300,77252,16598332
356,4,11487528,82375064,77416,13620820
356,5,12184660,80610724,77420,14688028
356,2,11869292,79666808,77144,15947312
356,6,12221532,69269008,79688,25992872
357,7,12063196,73079556,77224,22340660
357,1,11417584,80891536,77408,15174292
357,3,11722092,79159064,77252,16602256
357,4,11487768,82361124,77416,13634520
357,5,12184736,80613664,77420,14685012
357,2,11870444,79659864,77144,15953104
357,6,12222416,69258056,79688,26002940
358,7,12056460,73309636,77068,22117316
358,1,11410136,80890976,77408,15182300
358,4,11480884,82423392,77416,13579136
358,3,11716372,79164476,77252,16602564
358,5,12177308,80606456,77420,14699648
358,2,11864176,79653508,77144,15965728
358,6,12212984,69238516,79688,26031912
359,7,12094284,73406160,77224,21982968
359,1,11410304,81053828,77408,15019280
359,4,11481248,82425000,77416,13577164
359,3,11716876,79166604,77252,16599932
359,5,12177652,80616756,77420,14689004
359,2,11864784,79652952,77144,15965676
359,6,12212204,69247048,79688,26024160
360,7,12110984,73204084,77228,22168344
360,1,11422368,81044364,77408,15016680
360,5,12189324,80600560,77420,14693528
360,4,11492552,82461596,77252,13529264
360,3,11728280,79162032,77252,16593100
360,2,11876996,79638532,77144,15967884
360,6,12229360,69227928,79688,26026124
361,7,12132000,73032104,77224,22319308
361,1,11426664,81045648,77408,15011100
361,5,12193564,80601368,77420,14688480
361,4,11496764,82536588,77416,13450060
361,3,11733180,79154360,77252,16595872
361,2,11882244,79638292,77144,15962876
361,6,12236268,69224500,79688,26022644
362,7,12132224,72919596,77224,22431592
362,1,11426664,81046568,77408,15010180
362,5,12193568,80601864,77420,14687980
362,4,11496772,82536904,77220,13449736
362,3,11733440,79155100,77252,16594872
362,2,11882512,79638500,77144,15962400
362,6,12236284,69226532,79692,26020596
363,7,12197780,72736956,77224,22548676
363,1,11446880,81009720,77408,15026812
363,5,12214128,80584460,77420,14684824
363,4,11517520,82643204,77416,13322688
363,3,11754188,79130320,77248,16598904
363,2,11903808,79623620,77144,15955984
363,6,12267844,68524972,79688,26690596
364,7,12231688,72684124,77288,22567600
364,1,11448476,80997652,77512,15037284
364,5,12215008,80575164,77420,14693240
364,4,11518012,82643792,77416,13321608
364,3,11755056,79126912,77252,16601444
364,2,11904492,79622220,77144,15956700
364,6,12268528,68525988,79688,26688896
365,7,12132032,72638368,77336,22713012
365,1,11426696,81018568,77400,15038148
365,5,12193592,80596656,77420,14693164
365,4,11496944,82662072,77416,13324396
365,3,11734116,79147188,77252,16602108
365,2,11883500,79642328,77144,15957584
365,6,12236892,68555040,79688,26691480
366,7,12228772,71883708,77224,23370932
366,1,11448072,80986172,77408,15049168
366,5,12214200,80580828,77420,14688384
366,4,11517328,82823856,77416,13142228
366,3,11754724,79131272,77288,16597416
366,2,11904928,79221232,77144,16357252
366,6,12267568,67672120,79688,27543724
367,7,12228776,71985796,77224,23268840
367,1,11448100,80988060,77408,15047252
367,5,12214216,80579804,77420,14689392
367,4,11517340,82826088,77416,13139984
367,3,11755148,79133336,77252,16594928
367,2,11905196,79223632,77144,16354584
367,6,12267572,67675312,79688,27540528
368,7,12155936,72054912,77352,23272564
368,1,11435712,81050176,77408,14997524
368,5,12201936,80603004,77420,14678472
368,4,11504368,82841036,77416,13138008
368,3,11743008,79142180,77252,16598224
368,2,11891728,79242708,77144,16348976
368,6,12250804,67931184,79688,27301424
369,7,12178688,72013012,77224,23291712
369,1,11437424,81041064,77408,15004924
369,5,12203680,80593684,77420,14686048
369,4,11506764,82840184,77524,13136464
369,3,11745256,79149480,77252,16588676
369,2,11895452,79229496,77148,16358464
369,6,12251588,67927288,79688,27304536
370,7,12165232,72024916,77424,23293264
370,1,11434336,81036264,77408,15012812
370,5,12200880,80599400,77420,14683132
370,4,11503852,82953592,77280,13025968
370,3,11743196,79137700,77252,16602516
370,2,11893252,79240100,77144,16350060
370,6,12247152,67919860,79688,27316400
371,7,12148384,72034012,77224,23301016
371,5,12197148,80662536,77420,14623728
371,1,11430612,81174276,77408,14878524
371,4,11500468,83081916,77416,12901028
371,3,11740328,79032740,77252,16710344
371,2,11890172,79238676,77144,16354564
371,6,12241856,67924784,79688,27316772
372,7,12140788,72039188,77280,23303436
372,5,12195388,80659452,77496,14628572
372,1,11428484,81180200,77408,14874728
372,4,11498732,83077536,77416,12907144
372,3,11740072,79028844,77252,16714496
372,2,11889252,79225800,77144,16368360
372,6,12239096,67929464,79688,27314852
373,7,12136716,72055576,77224,23291120
373,5,12196528,80655672,79412,14631212
373,1,11430324,81174800,79400,14878288
373,4,11500604,83207692,79408,12775116
373,3,11742720,79015672,79968,16725020
373,2,11891964,79221308,79136,16370140
373,6,12242184,67924408,81680,27316820
