moment,node,buffer_cache,free,map,used
105,4,17075252,64601200,79784,25806960
105,7,19009284,49857920,82144,38616208
105,2,17266200,62865236,79408,27351976
105,1,16659824,62747028,79764,28076560
105,6,18704604,57687092,79620,31091716
106,5,20610888,54864204,79820,32008320
106,3,19509212,54960376,79612,33013824
106,4,18551324,63079900,79784,25852188
106,2,18780444,61321056,79408,27381912
106,7,21277028,47328400,82144,38877984
106,6,19994456,56342084,79620,31146872
106,1,18316016,61108684,79764,28058712
107,5,22976156,52233868,79820,32273388
107,3,21398172,53023816,79612,33061424
107,4,19884008,61720492,79784,25878912
107,2,20074128,59966500,79408,27442784
107,7,22457464,46000216,82144,39025732
107,6,22054408,54272660,79620,31156344
107,1,19221560,60300504,79764,27961348
108,5,22976632,52256880,79820,32249900
108,3,21398212,52383436,79768,33701764
108,4,19884660,61734480,79644,25864272
108,2,20074244,59971592,79408,27437576
108,7,22457524,46104964,82144,38920924
108,6,22054292,54374240,79620,31054880
108,1,19221664,60377996,79764,27883752
109,3,23416504,50268752,79612,33798156
109,5,24979292,50184720,79820,32319400
109,4,21936336,59605060,79784,25942016
109,2,22339428,57536888,79408,27607096
109,7,25885288,42573188,82144,39024936
109,6,23918908,52403232,79620,31161272
109,1,21401784,58138248,79764,27943380
110,3,24698804,49057320,79816,33727288
110,5,26672492,48512188,79820,32298732
110,4,22694160,58770568,79644,26018684
110,2,22882516,56974320,79224,27626576
110,7,25905892,42513364,82144,39064156
110,1,21783400,57875916,79764,27824096
110,6,25404168,50719116,79796,31360128
111,3,24698916,47759456,79612,35025040
111,5,26675244,48603008,79820,32205160
111,4,22694484,58825400,79784,25963528
111,2,22885392,56357220,79408,28240800
111,7,25952180,42746712,82144,38784520
111,6,25419920,50689392,79620,31374100
111,1,21783528,58039560,79764,27660324
112,3,27259788,45130204,79612,35093420
112,5,29151272,46014472,79820,32317668
112,4,25502104,55947576,79784,26033732
112,2,25689132,53305712,79408,28488568
112,7,29353092,39257824,82144,38872496
112,6,27759848,47949100,80072,31774464
112,1,24345268,55415832,79764,27722312
113,3,27999276,44369792,79616,35114344
113,5,30368448,44692724,79824,32422240
113,4,25503636,55952796,79900,26026980
113,2,25690644,53314648,79412,28478120
113,7,29354096,39165888,82144,38963428
113,1,24345232,55526264,79768,27611916
113,6,28753880,47062492,79620,31667040
114,5,31405968,43173008,79824,32904436
114,3,28826080,43528928,79616,35128404
114,4,26408320,54969664,79788,26105428
114,2,26674320,52237816,79412,28571276
114,7,31120808,37317112,82144,39045492
114,6,29531804,46254460,79620,31697148
114,1,25392596,54460196,79768,27630620
115,5,34046756,40462012,79824,32974644
115,3,31298380,40990132,79784,35194900
115,4,28311996,53005628,79788,26165788
115,2,28497860,50365152,79412,28620400
115,7,32802272,35588184,82144,39092956
115,6,32030556,43521920,79620,31930936
115,1,26906972,52986944,79768,27589496
116,5,34064244,40631364,79824,32787804
116,3,31299992,41001128,79828,35182292
116,4,28312940,52953424,80244,26217048
116,2,28498648,49968760,79412,29016004
116,7,32802544,35656528,82144,39024340
116,6,32103840,43291024,79620,32088548
116,1,26907224,53172856,79768,27403332
117,5,36105704,38521404,79824,32856304
117,3,33191012,39052972,79616,35239428
117,4,30282844,50555020,79788,26645548
117,2,30592712,47786416,79412,29104284
117,7,36200664,32192416,82144,39090332
117,6,33868912,41468024,79620,32146476
117,1,29171228,50833780,79768,27478404
118,5,37760012,36758092,79824,32965308
118,3,34600324,37597196,79616,35285892
118,4,31122028,49710392,79788,26650992
118,2,31306968,47040740,79240,29135704
118,7,36250724,32259024,82144,38973664
118,6,35453448,39516748,79620,32513216
118,1,29468852,50843608,79768,27170952
119,5,37848740,36739948,79824,32894724
119,3,34679308,37509296,79616,35294808
119,4,31171488,49680108,79788,26631816
119,2,31356432,47012900,79412,29114080
119,7,36372280,32284860,82144,38826272
119,6,35521464,39511932,79620,32450016
119,1,29549016,50763528,79768,27170868
120,5,40372052,34144492,79824,32966868
120,3,37131536,34833732,79616,35518144
120,4,33929636,46883192,80040,26670584
120,2,34114600,44126804,79412,29242008
120,7,39698368,28870908,82144,38914136
120,6,37884540,37086072,79620,32512800
120,1,32029716,48070412,79768,27383284
121,5,41456156,33071584,79824,32955672
121,3,37900988,34030792,79616,35551632
121,4,33931212,47014408,79788,26537792
121,2,34115112,44124476,79412,29243824
121,7,39699172,28698464,82144,39085776
121,6,38803384,36142852,79620,32537176
121,1,32030880,48154600,79768,27297932
122,5,12788700,62533508,79824,32161204
122,3,12162528,60476984,79616,34843900
122,4,12201496,69334356,79608,25947560
122,2,12390948,66466428,79412,28626036
122,7,13563396,55622200,82144,38297816
122,6,12647996,63002456,79620,31832960
122,1,12313976,68026004,79768,27143432
123,5,15385140,59863180,79824,32235092
123,3,14797848,57774656,79616,34910908
123,4,14277540,67328508,79788,25877364
123,2,14459668,64337552,79412,28686192
123,7,15563104,53566564,82144,38353744
123,6,15356468,60225432,79620,31901512
123,1,14098224,66194792,79768,27190396
124,5,15598456,59862676,79824,32022280
124,3,14800116,57793784,79616,34889512
124,4,14279660,67487836,79788,25715916
124,2,14460308,64442396,79412,28580708
124,7,15563756,53672500,82144,38247156
124,6,15357708,60203892,79620,31921812
124,1,14100024,66440764,79768,26942624
125,5,17152900,58270180,79824,32060332
125,3,16158700,56395452,79616,34929260
125,4,15822304,65912236,79788,25748872
125,7,18325664,51138812,82144,38018936
125,2,15995236,62810860,79412,28677316
125,6,16694156,58841888,79620,31947368
125,1,15574404,64915508,79768,26993500
126,5,19294224,56052992,79824,32136196
126,3,18100292,54402088,79616,34981032
126,4,17088836,64731416,79788,25663160
126,2,17268172,61479492,79412,28735748
126,7,19011684,50416016,82144,38055712
126,6,18707140,56702696,79620,32073576
126,1,16661616,63821136,79956,27000660
127,5,19294316,56161288,79824,32027808
127,3,18100312,54396464,79616,34986636
127,4,17088932,64732056,79788,25662424
127,2,17268184,61594092,79412,28621136
127,7,19011852,49922332,82144,38549228
127,6,18707148,56785276,79620,31990988
127,1,16661624,63950972,79768,26870816
128,5,21658072,53738328,79824,32087012
128,3,20369152,52061760,79672,35052500
128,4,19771680,62093404,79788,25618328
128,2,19976728,58433000,79412,29073684
128,7,22459400,46470608,82144,38553404
128,6,20863472,54521192,79620,32098748
128,1,19222432,61418932,79768,26842048
129,5,22990004,52398248,79824,32095160
129,3,21400768,50981056,79612,35101588
129,4,19898020,62125164,79788,25460228
129,2,20076120,58306424,79412,29100868
129,7,22460212,46496292,82144,38526908
129,6,22056892,53174336,79620,32252184
129,1,19223364,61567588,79768,26692460
130,5,22990100,52420056,79824,32073256
130,3,21400840,50983872,79616,35098700
130,4,19898124,61391056,79788,26194232
130,2,20076332,58046104,79412,29360976
130,7,22460368,46829800,82144,38193244
130,6,22057100,52381216,79620,33045096
130,1,19223480,61553964,79768,26705968
131,5,22990120,51931836,79824,32561456
131,3,21401064,50750548,79616,35331800
131,4,19898140,61203220,79788,26382052
131,2,20076556,57503812,79412,29903044
131,6,22057328,52393212,79620,33032872
131,7,22460368,46480972,82144,38542072
131,1,19223492,61797708,79768,26462212
132,5,22990184,54058500,79824,30434728
132,3,21401272,50738404,79412,35343736
132,4,19898208,60366664,79788,27218540
132,2,20076768,56433100,79412,30973544
132,7,22460368,46304640,82144,38718404
132,6,22057380,54049960,79620,31376072
132,1,19223612,63763136,79768,24496664
133,5,22990192,53291056,79824,31202164
133,3,21401276,50746736,79616,35335400
133,4,19898216,60392548,79788,27192648
133,7,22460384,45882388,82144,39140640
133,2,20076912,56392432,79412,31014068
133,6,22057380,54068560,79620,31357472
133,1,19223768,63297220,79768,24962424
134,5,22990192,53288304,79824,31204916
134,3,21401276,50719156,79616,35362980
134,4,19898360,60095380,79788,27489672
134,7,22460468,45881748,82144,39141196
134,2,20076920,56395388,79412,31011104
134,6,22057404,54068436,79620,31357572
134,1,19223860,61748872,79768,26510680
135,5,22990332,53291340,79824,31201740
135,3,21401516,50688424,79616,35393472
135,4,19898368,59966816,79788,27618228
135,7,22460696,45874788,82144,39147928
135,2,20076980,56396168,79412,31010264
135,6,22057536,54049784,79620,31376092
135,1,19224044,61742000,79768,26517368
136,5,22990408,52892640,79824,31600364
136,3,21401560,50669872,79420,35411980
136,4,19898444,59857340,79788,27727628
136,2,20076992,56385988,79412,31020432
136,7,22460760,45156588,82144,39866064
136,6,22057672,54041832,79620,31383908
136,1,19224044,60907728,79768,27351640
137,5,22990544,52872780,79824,31620088
137,3,21401560,50677200,79616,35404652
137,4,19898580,59860172,79788,27724660
137,2,20077000,56398068,79412,31008344
137,7,22460764,45139840,82144,39882808
137,6,22057684,54049436,79620,31376292
137,1,19224060,60893732,79768,27365620
138,5,22990552,52684672,79824,31808188
138,3,21401568,50669700,79616,35412144
138,4,19898588,59868012,79788,27716812
138,2,20077000,56158384,79412,31248028
138,7,22460764,45072852,82144,39949796
138,6,22057684,54033400,79620,31392328
138,1,19224068,60748112,79768,27511232
139,5,22990624,52679760,79824,31813028
139,3,21401568,50718800,79616,35363044
139,4,19898660,59859380,79788,27725372
139,2,20077000,56170920,79412,31235492
139,7,22460772,45073032,82144,39949608
139,6,22057684,54054252,79620,31371476
139,1,19224072,60671444,79768,27587896
140,5,22990632,52689800,79824,31802980
140,3,21401576,50699588,79616,35382248
140,2,20077000,56158932,79412,31247480
140,4,19898668,59794068,79788,27790676
140,7,22460780,45030816,82144,39991816
140,6,22057684,54041872,79620,31383856
140,1,19224076,60751740,79768,27507596
141,5,22990756,52680844,79824,31811812
141,3,21401584,50714300,79616,35367528
141,2,20077000,56124948,79412,31281464
141,7,22460788,45038048,82144,39984576
141,4,19898796,59611820,79788,27972796
141,6,22057688,54040584,79620,31385140
141,1,19224076,60746712,79768,27512624
142,5,22990768,52676252,79824,31816392
142,3,21401592,50716188,79616,35365632
142,2,20077008,58230732,79412,29175672
142,4,19898872,58926692,79788,28657848
142,7,22460788,45042704,82144,39979920
142,6,22057696,54038376,79620,31387340
142,1,19224084,60889612,79768,27369716
143,5,22990848,52710668,79824,31781896
143,3,21401592,50701952,79616,35379868
143,2,20077016,58230300,79412,29176096
143,7,22460788,45031484,82144,39991140
143,4,19898888,59148272,79788,28436252
143,6,22057704,54096380,79620,31329328
143,1,19224092,60901052,79768,27358268
144,5,22990976,52848684,79824,31643752
144,3,21401600,50699008,79416,35382804
144,2,20077016,58037320,79412,29369076
144,7,22460788,44970900,82144,40051724
144,4,19899016,59164804,79788,28419592
144,6,22057704,54101656,79620,31324052
144,1,19224100,60954524,79768,27304788
145,5,22990976,52621116,79824,31871320
145,3,21401600,50793348,79616,35288464
145,2,20077016,58062040,79412,29344356
145,7,22460796,44970020,82144,40052596
145,4,19899016,58967212,79788,28617184
145,6,22057712,54102080,79620,31323620
145,1,19224100,60915100,79768,27344212
146,5,22991048,52618820,79824,31873544
146,3,21401608,50809080,79616,35272724
146,2,20077024,58058992,79412,29347396
146,7,22460796,45077812,82144,39944804
146,4,19899096,58741576,79788,28842740
146,6,22057712,54145912,79556,31279788
146,1,19224100,60927492,79768,27331820
147,5,22991056,52619692,79824,31872664
147,3,21401608,50914488,79616,35167316
147,2,20077024,58215900,79412,29190488
147,7,22460804,44737820,82144,40284788
147,4,19899096,58596800,79788,28987516
147,6,22057712,54182244,79620,31243456
147,1,19224100,60922364,79768,27336948
148,5,22991192,52621032,79824,31871188
148,3,21401616,50901680,79616,35180116
148,2,20077032,58208092,79412,29198288
148,7,22460804,44745004,82280,40277604
148,6,22057720,54232100,79620,31193592
148,4,19899236,59419964,79788,28164212
148,1,19224100,60924500,79768,27334812
149,5,22991204,52639076,79824,31853132
149,3,21401616,50904860,79616,35176936
149,2,20077040,58190796,79412,29215576
149,7,22460804,44741688,82144,40280920
149,4,19899252,58985540,79788,28598620
149,6,22057728,54224160,79620,31201524
149,1,19224108,60920988,79768,27338316
150,5,22991204,52640112,79824,31852096
150,3,21401624,50904668,79432,35177120
150,2,20077040,58201268,79412,29205104
150,7,22460804,44741464,82144,40281144
150,4,19899252,60393344,79788,27190816
150,6,22057728,54227604,79620,31198080
150,1,19224116,60915936,79872,27343360
151,5,22991264,52640608,79824,31851540
151,3,21401624,50906936,79616,35174852
151,2,20077048,58195576,79412,29210788
151,7,22460804,44732828,82144,40289780
151,4,19899320,60390152,79788,27193940
151,6,22057736,54221960,79620,31203716
151,1,19224120,60926796,79768,27332496
152,5,22991384,52640724,79824,31851304
152,3,21401624,50906912,79616,35174876
152,2,20077048,58195176,79412,29211188
152,7,22460812,44735336,82144,40287264
152,4,19899444,60385188,79604,27198780
152,6,22057736,54222260,79620,31203416
152,1,19224124,60927184,79768,27332104
153,5,22991392,52618348,79824,31873672
153,3,21401632,50875836,79616,35205944
153,2,20077048,58113992,79412,29292372
153,7,22460820,44754548,82144,40268044
153,4,19899456,60252888,79788,27331068
153,6,22057736,54166576,79620,31259100
153,1,19224124,60938480,79768,27320808
154,5,22991484,52624628,79824,31867300
154,3,21401656,52650300,79440,33431456
154,2,20077068,58132516,79412,29273828
154,7,22460832,44773372,82144,40249208
154,4,19899532,60258724,79788,27325156
154,6,22057744,54167512,79620,31258156
154,1,19224148,60915176,79768,27344088
155,5,22991500,52614556,79824,31877356
155,3,21401656,52650372,79616,33431384
155,2,20077076,58116212,79620,29290124
155,7,22460844,44773148,82144,40249420
155,4,19899540,60243540,79784,27340332
155,6,22057752,55225516,79620,30200144
155,1,19224156,60916664,79768,27342592
156,5,22991500,52643872,79824,31848040
156,3,21401664,52645184,79800,33436564
156,2,20077076,58134536,79236,29271800
156,7,22460852,44665808,82144,40356752
156,4,19899556,60280304,79788,27303552
156,6,22057752,55369932,79620,30055728
156,1,19224156,60911668,79768,27347588
157,5,22991628,52621736,79824,31870048
157,2,20077084,58108852,79412,29297476
157,3,21401672,52622792,79616,33458948
157,7,22460860,44669316,82144,40353236
157,4,19899692,60288304,79788,27295416
157,6,22057752,55353648,79620,30072012
157,1,19224156,60917288,79768,27341968
158,5,22991696,52607392,79824,31884324
158,3,21401672,52630780,79616,33450960
158,2,20077084,58118216,79412,29288112
158,7,22460868,44677140,82144,40345404
158,4,19899760,60304912,79788,27278740
158,6,22057768,55345628,79620,30080016
158,1,19224156,60895936,79768,27363320
159,5,22991700,52621948,79824,31869764
159,2,20077084,58177832,79412,29228496
159,3,21401672,52687648,79616,33394092
159,7,22460876,44656508,82144,40366028
159,4,19899772,60371264,79788,27212376
159,6,22057768,55351480,79620,30074164
159,1,19224156,60913908,79768,27345348
160,5,22991844,52621508,79824,31870060
160,3,21401680,52692680,79616,33389052
160,2,20077092,58187236,79412,29219084
160,7,22460876,44575108,82144,40447428
160,6,22057776,55373936,79620,30051700
160,4,19899900,60381496,79988,27202016
160,1,19224156,60902084,79768,27357172
161,5,22991920,52262276,79824,32229216
161,3,21401680,52676032,79616,33405700
161,2,20077100,58177188,79412,29229124
161,7,22460876,44548924,82144,40473612
161,6,22057784,55359452,79620,30066176
161,4,19899976,60394168,79788,27189268
161,1,19224164,60896668,79768,27362580
162,5,22991924,52271460,79824,32220028
162,3,21401688,52688332,79616,33393392
162,2,20077100,57829936,79412,29576376
162,7,22460884,44562096,82144,40460432
162,6,22057784,55376164,79812,30049464
162,4,19899980,60378192,79788,27205240
162,1,19224172,60917692,79896,27341548
163,5,22992052,51961832,79824,32529528
163,3,21401688,52687348,79616,33394376
163,2,20077100,57835196,79412,29571116
163,7,22460884,44611268,82144,40411260
163,6,22057792,55387956,79620,30037664
163,4,19900116,60392600,79788,27190696
163,1,19224172,60603548,79768,27655692
164,5,22992060,51950292,79824,32541060
164,2,20077108,57823760,79208,29582544
164,3,21401688,52684904,79616,33396820
164,7,22460892,44613000,82144,40409520
164,6,22057792,55402052,79620,30023568
164,4,19900124,60404256,79788,27179032
164,1,19224180,60628196,79768,27631036
165,5,22992124,51884664,79824,32606624
165,2,20077108,57303740,79412,30102564
165,3,21401688,52679456,79616,33402268
165,7,22460900,44596348,82144,40426164
165,6,22057792,55399624,79620,30025996
165,4,19900188,60388756,79788,27194468
165,1,19224180,60631596,79768,27627636
166,5,22992132,51072152,79824,33419128
166,2,20077116,57321980,79412,30084316
166,3,21401696,52680228,79448,33401488
166,7,22460900,44274540,82144,40747972
166,6,22057800,55394168,79620,30031444
166,4,19900204,60411268,79788,27171940
166,1,19224180,60649264,79768,27609968
167,5,22992252,50962548,79824,33528612
167,3,21401680,52678832,79616,33402900
167,2,20077108,57313944,79412,30092360
167,7,22460896,44226568,82144,40795948
167,6,22057776,55398380,79620,30027256
167,4,19900320,60415064,79788,27168028
167,1,19224172,60663248,79768,27595992
168,5,22992328,53502452,79824,30988632
168,3,21401692,52693540,79488,33388180
168,2,20077120,57317408,79508,30088884
168,7,22460904,44241524,82144,40780984
168,6,22057788,55400632,79620,30024992
168,4,19900336,60215680,79788,27367396
168,1,19224184,60656396,79768,27602832
169,5,22992332,53504388,79824,30986692
169,3,21401692,54337452,79616,31744268
169,2,20077120,57316704,79412,30089588
169,7,22460912,45641336,82144,39381164
169,6,22057788,55392596,79620,30033028
169,4,19900408,60217912,79788,27365092
169,1,19224184,60650844,79768,27608384
170,5,22992336,53500928,79824,30990148
170,3,21401700,54409396,79616,31672316
170,2,20077128,57326512,79412,30079772
170,7,22460916,45644152,82144,39378344
170,6,22057788,55394344,79620,30031280
170,4,19900540,60015560,79788,27567312
170,1,19224184,60645816,79768,27613412
171,5,22992472,53499680,79824,30991260
171,3,21401700,54413044,79616,31668668
171,2,20077128,57320448,79412,30085836
171,7,22460920,45639608,82144,39382884
171,6,22057788,55401092,79620,30024532
171,4,19900556,60018988,79788,27563868
171,1,19224184,60646236,79768,27612992
172,5,22992480,53496072,79824,30994860
172,3,21401704,54405864,79620,31675844
172,7,22460920,45550848,82144,39471644
172,2,20077136,57312796,79416,30093480
172,6,22057796,55402984,79620,30022632
172,4,19900560,60008620,79788,27574232
172,1,19224184,60639408,79768,27619820
173,5,22992548,53500424,79824,30990440
173,3,21401712,54428412,79616,31653288
173,2,20077144,57312784,79416,30093484
173,7,22460928,45557900,82144,39464584
173,6,22057804,55409992,79620,30015616
173,4,19900632,60006192,79788,27576588
173,1,19224192,60636660,79768,27622560
174,5,22992548,53500420,80120,30990444
174,3,21401716,54403732,79616,31677964
174,2,20077144,57312260,79412,30094008
174,7,22460936,45539360,82144,39483116
174,6,22057804,55409888,79620,30015720
174,4,19900648,60005896,79592,27576868
174,1,19224200,60637136,79764,27622076
